timestamp,adjclose,open,high,volume,low,close,crypto,very_poor,poor,neutral,good,excellent,pct_change,volatility
2017-12-08 00:00:00,456.031005859375,434.989013671875,466.06201171875,2336379904,422.3670043945313,456.031005859375,ETH,3,13,55,20,4,4.977582567533467,5.349663384175917
2017-12-09 00:00:00,473.50201416015625,457.343994140625,504.1470031738281,2003849984,456.25299072265625,473.50201416015625,ETH,3,13,56,18,6,3.8311009725879863,5.374484969242766
2017-12-10 00:00:00,441.7210083007813,472.78900146484375,472.78900146484375,1404179968,429.5140075683594,441.7210083007813,ETH,4,13,62,16,5,-6.711905104721561,5.661642059255073
2017-12-11 00:00:00,515.135986328125,440.3580017089844,516.968994140625,1771440000,439.10400390625,515.135986328125,ETH,5,13,60,18,7,16.620214263694976,6.592208325992523
2017-12-12 00:00:00,651.4310302734375,522.2860107421875,657.3179931640625,5179829760,504.4939880371094,651.4310302734375,ETH,4,13,57,19,5,26.45807079346558,8.550246433876513
2017-12-13 00:00:00,702.7670288085938,644.906005859375,747.9929809570312,4524539904,597.7979736328125,702.7670288085938,ETH,4,14,58,17,4,7.8804963456542865,8.55397415080386
2017-12-14 00:00:00,695.8159790039062,700.593994140625,753.1209716796875,3821580032,664.989013671875,695.8159790039062,ETH,3,14,61,18,4,-0.9890973138668269,8.046844672919306
2017-12-15 00:00:00,684.447998046875,696.3759765625,697.1320190429688,2758710016,621.0609741210938,684.447998046875,ETH,5,17,63,17,4,-1.6337625608002115,8.042087742200556
2017-12-16 00:00:00,696.208984375,686.1920166015625,718.385009765625,2165690112,680.7860107421875,696.208984375,ETH,4,13,56,19,9,1.718317003144998,8.038621507542862
2017-12-17 00:00:00,719.9749755859375,696.2369995117188,735.8250122070312,2147389952,696.2369995117188,719.9749755859375,ETH,3,13,56,22,6,3.4136289166496026,8.042301673575214
2017-12-18 00:00:00,794.64501953125,721.7319946289062,803.927978515625,3249230080,689.2310180664062,794.64501953125,ETH,4,14,57,19,4,10.37119989962758,8.180406510013535
2017-12-19 00:00:00,826.822998046875,793.9010009765625,881.9439697265625,4096549888,785.3419799804688,826.822998046875,ETH,5,15,56,16,4,4.049352569353082,7.632020160626282
2017-12-20 00:00:00,819.0859985351562,827.5159912109375,845.06201171875,3969939968,756.0040283203125,819.0859985351562,ETH,4,14,63,21,4,-0.9357504000245709,7.694315016662479
2017-12-21 00:00:00,821.06298828125,820.2360229492188,880.5430297851562,3569060096,792.6890258789062,821.06298828125,ETH,5,16,57,16,6,0.24136534498566675,7.720470467051213
2017-12-22 00:00:00,674.8599853515625,822.6430053710938,827.6829833984375,4977710080,543.7620239257812,674.8599853515625,ETH,5,16,55,17,4,-17.80655138721301,9.007477932765696
2017-12-23 00:00:00,719.3870239257812,681.3159790039062,763.89501953125,2480339968,679.7310180664062,719.3870239257812,ETH,4,13,60,17,9,6.59796691768928,9.04786996150016
2017-12-24 00:00:00,694.1480102539062,721.7689819335938,721.7689819335938,2300549888,614.9219970703125,694.1480102539062,ETH,5,14,58,19,6,-3.5084054663847897,9.1441804905586
2017-12-25 00:00:00,765.833984375,698.8699951171875,782.52099609375,2491760128,698.8699951171875,765.833984375,ETH,5,16,61,16,4,10.32718859121593,9.26454152418041
2017-12-26 00:00:00,773.8359985351562,763.3699951171875,786.7899780273438,2201159936,760.9349975585938,773.8359985351562,ETH,5,14,60,17,8,1.0448758247111112,8.950225390925079
2017-12-27 00:00:00,762.8419799804688,774.969970703125,789.2529907226562,2100029952,738.4130249023438,762.8419799804688,ETH,5,16,62,17,4,-1.4207168670750336,9.004425746934134
2017-12-28 00:00:00,737.0230102539062,762.2080078125,763.3189697265625,2389149952,701.18701171875,737.0230102539062,ETH,4,15,60,16,4,-3.3845764134825873,9.112321604614941
2017-12-29 00:00:00,753.5919799804688,740.3889770507812,770.1170043945312,2648969984,729.6079711914062,753.5919799804688,ETH,3,13,56,17,6,2.2480939531120514,9.109843247548705
2017-12-30 00:00:00,717.2570190429688,753.8150024414062,753.8150024414062,3187780096,685.2310180664062,717.2570190429688,ETH,3,13,59,20,6,-4.821569483587352,9.016059872504869
2017-12-31 00:00:00,756.7329711914062,712.2119750976562,760.3480224609375,2554269952,710.1190185546875,756.7329711914062,ETH,4,14,61,18,4,5.503738701798966,8.445345367018612
2018-01-01 00:00:00,772.6409912109375,755.7570190429688,782.530029296875,2595760128,742.0040283203125,772.6409912109375,ETH,4,14,63,18,4,2.1021972908733533,6.242241093145088
2018-01-02 00:00:00,884.4439697265625,772.3460083007812,914.8300170898438,5783349760,772.3460083007812,884.4439697265625,ETH,3,13,57,18,5,14.470236473009223,6.773101054215471
2018-01-03 00:00:00,962.719970703125,886.0,974.4710083007812,5093159936,868.4509887695312,962.719970703125,ETH,5,13,55,18,9,8.850306368278194,6.947120922838287
2018-01-04 00:00:00,980.9219970703124,961.7130126953124,1045.0799560546875,6502859776,946.0859985351562,980.9219970703124,ETH,5,13,58,18,8,1.8906875229661502,6.898057384789653
2018-01-05 00:00:00,997.719970703125,975.75,1075.3900146484375,6683149824,956.3250122070312,997.719970703125,ETH,4,16,61,16,4,1.7124678295504125,6.898072203310638
2018-01-06 00:00:00,1041.6800537109375,995.1539916992188,1060.7099609375,4662219776,994.6220092773438,1041.6800537109375,ETH,3,13,62,18,4,4.406054233517298,6.911973782869381
2018-01-07 00:00:00,1153.1700439453125,1043.010009765625,1153.1700439453125,5569880064,1043.010009765625,1153.1700439453125,ETH,5,13,62,17,8,10.702901513492268,6.933237895106
2018-01-08 00:00:00,1148.530029296875,1158.260009765625,1266.9300537109375,8450970112,1016.0499877929688,1148.530029296875,ETH,3,13,55,18,9,-0.4023703765806075,6.939274542236296
2018-01-09 00:00:00,1299.739990234375,1146.0,1320.97998046875,7965459968,1145.489990234375,1299.739990234375,ETH,4,13,58,22,5,13.165520890217387,7.3416681230581755
2018-01-10 00:00:00,1255.8199462890625,1300.3399658203125,1417.3800048828125,9214950400,1226.5999755859375,1255.8199462890625,ETH,4,15,58,16,4,-3.3791407724088396,7.446666906591498
2018-01-11 00:00:00,1154.9300537109375,1268.0899658203125,1337.300048828125,7235899904,1135.1700439453125,1154.9300537109375,ETH,3,13,61,22,4,-8.033786441778833,6.279020343404722
2018-01-12 00:00:00,1273.199951171875,1158.2900390625,1296.0400390625,5222300160,1120.0899658203125,1273.199951171875,ETH,5,13,56,18,9,10.240438118388306,6.442512667355448
2018-01-13 00:00:00,1396.4200439453125,1270.469970703125,1432.8800048828125,5746760192,1270.469970703125,1396.4200439453125,ETH,4,14,60,19,4,9.677984409284935,6.406802208636086
2018-01-14 00:00:00,1366.77001953125,1397.47998046875,1400.56005859375,4841630208,1286.2099609375,1366.77001953125,ETH,5,14,63,18,4,-2.1232883717632767,6.338091696784194
2018-01-15 00:00:00,1291.9200439453125,1365.2099609375,1390.5899658203125,4781100032,1290.5999755859375,1291.9200439453125,ETH,5,15,59,16,4,-5.476413333357155,6.612409322606582
2018-01-16 00:00:00,1053.68994140625,1292.6300048828125,1292.6300048828125,8405139968,875.5449829101562,1053.68994140625,ETH,5,15,57,16,7,-18.44000359430501,8.109365746014824
2018-01-17 00:00:00,1014.25,1061.3399658203125,1090.22998046875,8545160192,780.9219970703125,1014.25,ETH,4,13,56,16,9,-3.7430310242511755,8.122151875588038
2018-01-18 00:00:00,1036.280029296875,1016.4400024414062,1100.31005859375,5938319872,967.7589721679688,1036.280029296875,ETH,4,14,63,17,4,2.172051200086278,8.122011723121672
2018-01-19 00:00:00,1039.0999755859375,1028.8199462890625,1093.219970703125,4084450048,1003.7100219726562,1039.0999755859375,ETH,3,13,62,19,4,0.2721220335564878,7.977948816714259
2018-01-20 00:00:00,1155.1500244140625,1044.949951171875,1167.1099853515625,3975190016,1044.949951171875,1155.1500244140625,ETH,4,13,56,18,8,11.168323698851568,8.199684758222245
2018-01-21 00:00:00,1049.5799560546875,1155.6800537109375,1155.6800537109375,3378089984,1021.5,1049.5799560546875,ETH,3,13,58,18,6,-9.139078572320013,8.601075346503672
2018-01-22 00:00:00,1003.260009765625,1055.3499755859375,1089.0999755859375,3810099968,930.7410278320312,1003.260009765625,ETH,4,14,61,17,4,-4.413188916371514,8.17439077302841
2018-01-23 00:00:00,986.22900390625,1004.1699829101562,1023.22998046875,3556699904,920.5399780273438,986.22900390625,ETH,4,13,60,19,5,-1.697566502561354,7.9760794227016705
2018-01-24 00:00:00,1058.780029296875,987.4769897460938,1062.43994140625,3944039936,965.8079833984376,1058.780029296875,ETH,5,14,57,17,5,7.356407599377568,8.121149500101929
2018-01-25 00:00:00,1056.030029296875,1063.219970703125,1104.6600341796875,4050190080,1034.739990234375,1056.030029296875,ETH,4,14,57,16,4,-0.2597328929434206,8.120199114477655
2018-01-26 00:00:00,1055.1700439453125,1052.699951171875,1080.5999755859375,3617690112,996.7839965820312,1055.1700439453125,ETH,4,16,56,17,4,-0.08143569100351744,8.071427156443828
2018-01-27 00:00:00,1107.0699462890625,1055.75,1121.97998046875,3002870016,1042.1199951171875,1107.0699462890625,ETH,4,13,61,22,9,4.918629242893857,7.780392040702797
2018-01-28 00:00:00,1246.010009765625,1111.780029296875,1257.77001953125,5372329984,1111.780029296875,1246.010009765625,ETH,4,14,58,18,6,12.550251584580941,8.261531557726977
2018-01-29 00:00:00,1182.3599853515625,1246.699951171875,1256.699951171875,3715079936,1169.0799560546875,1182.3599853515625,ETH,4,14,58,17,6,-5.108307631175057,7.812941345335051
2018-01-30 00:00:00,1071.1300048828125,1184.1300048828125,1184.6300048828125,4107859968,1058.969970703125,1071.1300048828125,ETH,5,17,60,16,4,-9.407454738556375,8.055499270742676
2018-01-31 00:00:00,1118.31005859375,1071.0899658203125,1128.6600341796875,3757560064,1034.5,1118.31005859375,ETH,5,15,60,18,4,4.404699102430554,7.920506873018964
2018-02-01 00:00:00,1036.7900390625,1119.3699951171875,1161.3499755859375,5261680128,984.8189697265624,1036.7900390625,ETH,4,13,60,17,9,-7.289572234891606,7.7115564609180565
2018-02-02 00:00:00,915.7849731445312,1035.77001953125,1035.77001953125,6713290240,757.97998046875,915.7849731445312,ETH,5,14,61,20,5,-11.671125431276863,7.672101557848557
2018-02-03 00:00:00,964.0189819335938,919.2109985351562,991.9429931640624,3243480064,847.6900024414062,964.0189819335938,ETH,4,14,60,19,5,5.266957878053113,7.832032728170796
2018-02-04 00:00:00,834.6820068359375,964.6669921875,969.031982421875,2997090048,805.0640258789062,834.6820068359375,ETH,5,14,56,18,8,-13.416434481221195,8.238577676677393
2018-02-05 00:00:00,697.9509887695312,834.9580078125,856.64599609375,4269530112,644.5989990234375,697.9509887695312,ETH,3,13,56,22,6,-16.381210682223525,8.030317257949221
2018-02-06 00:00:00,793.1220092773438,707.7369995117188,796.4390258789062,6518269952,574.4190063476562,793.1220092773438,ETH,3,13,61,18,4,13.635774150215973,8.711793079132978
2018-02-07 00:00:00,757.0679931640625,790.427978515625,851.2000122070312,3896179968,723.4329833984375,757.0679931640625,ETH,3,14,56,18,4,-4.545834775929625,8.718403989796734
2018-02-08 00:00:00,817.8070068359375,755.843017578125,845.0859985351562,3708189952,755.843017578125,817.8070068359375,ETH,4,13,60,20,9,8.022927163784143,8.95593467440231
2018-02-09 00:00:00,883.864990234375,818.47998046875,884.0040283203125,2495820032,788.833984375,883.864990234375,ETH,4,14,61,17,4,8.077453830337443,8.763051650987007
2018-02-10 00:00:00,860.4149780273438,882.4669799804688,917.4000244140624,2930530048,825.5770263671875,860.4149780273438,ETH,5,16,63,16,4,-2.653121513593726,8.562101288924518
2018-02-11 00:00:00,814.6599731445312,859.2880249023438,859.2880249023438,2486650112,788.2219848632812,814.6599731445312,ETH,3,13,61,22,7,-5.31778340118092,8.585469853720069
2018-02-12 00:00:00,868.7069702148438,817.5079956054688,875.93701171875,2243450112,817.5079956054688,868.7069702148438,ETH,4,14,60,21,4,6.634301285442423,8.73433993210645
2018-02-13 00:00:00,845.2579956054688,869.2930297851562,870.708984375,2081170048,828.8369750976562,845.2579956054688,ETH,5,14,62,17,5,-2.6992962429639222,8.56032727438345
2018-02-14 00:00:00,923.5609741210938,844.2789916992188,926.4290161132812,2818370048,844.2789916992188,923.5609741210938,ETH,4,13,58,20,9,9.26379625188114,8.849950295417994
2018-02-15 00:00:00,936.9760131835938,923.72802734375,951.947998046875,2900100096,911.1110229492188,936.9760131835938,ETH,5,15,60,18,6,1.452534206013456,8.858494480129686
2018-02-16 00:00:00,944.2100219726562,934.7860107421876,950.0050048828124,2369449984,917.8480224609376,944.2100219726562,ETH,4,15,61,17,4,0.7720591228886686,8.780245223109548
2018-02-17 00:00:00,974.114990234375,944.7479858398438,976.594970703125,2525720064,940.7540283203124,974.114990234375,ETH,3,13,55,22,9,3.167194539964835,8.287565385772345
2018-02-18 00:00:00,923.9210205078124,973.3489990234376,982.9329833984376,2567290112,915.4450073242188,923.9210205078124,ETH,4,13,61,18,4,-5.152776646470225,8.288762654912405
2018-02-19 00:00:00,943.864990234375,921.6680297851562,957.7769775390624,2169019904,921.5540161132812,943.864990234375,ETH,4,14,56,18,5,2.158622791762088,8.063789080269887
2018-02-20 00:00:00,895.3709716796875,943.5670166015624,965.2650146484376,2545260032,892.9539794921875,895.3709716796875,ETH,3,14,58,17,5,-5.137813040681349,8.05222431529259
2018-02-21 00:00:00,849.9710083007812,894.135009765625,912.375,2531729920,830.56298828125,849.9710083007812,ETH,5,15,60,18,4,-5.070519909053717,7.972859143983363
2018-02-22 00:00:00,812.844970703125,849.2620239257812,875.926025390625,2150370048,802.6680297851562,812.844970703125,ETH,5,14,58,17,9,-4.3679181095690245,7.6015513271066935
2018-02-23 00:00:00,864.1890258789062,811.5850219726562,886.3179931640625,2334820096,794.791015625,864.1890258789062,ETH,5,15,57,17,4,6.316586437308924,7.645610135161649
2018-02-24 00:00:00,840.5150146484375,861.593017578125,879.531005859375,1926579968,818.5499877929688,840.5150146484375,ETH,4,15,59,16,4,-2.739448259759092,7.026461233517556
2018-02-25 00:00:00,844.8099975585938,839.458984375,853.14599609375,1646960000,822.3809814453125,844.8099975585938,ETH,5,16,63,17,4,0.5109941922873062,5.83329784096241
2018-02-26 00:00:00,869.3150024414062,845.2780151367188,880.3920288085938,2044480000,842.3189697265625,869.3150024414062,ETH,5,16,63,16,4,2.9006528040185664,5.063836231151899
2018-02-27 00:00:00,878.2650146484375,870.364990234375,896.2589721679688,2053980032,867.0969848632812,878.2650146484375,ETH,5,14,58,16,7,1.0295476532552472,4.9181944506089454
2018-02-28 00:00:00,855.198974609375,877.9340209960938,890.1079711914062,1963980032,855.1240234375,855.198974609375,ETH,5,13,59,17,9,-2.626318896272517,4.6720140104353245
2018-03-01 00:00:00,872.2000122070312,856.0120239257812,880.302001953125,1868519936,851.9199829101562,872.2000122070312,ETH,3,13,60,22,5,1.9879628136155958,4.3258635236108285
2018-03-02 00:00:00,856.85302734375,871.7639770507812,876.3779907226562,1894419968,852.4219970703125,856.85302734375,ETH,5,15,63,18,4,-1.7595717322276716,4.301331314470553
2018-03-03 00:00:00,857.2249755859375,856.7109985351562,868.4539794921875,1699369984,855.2069702148438,857.2249755859375,ETH,5,15,56,16,4,0.04340863955869523,4.1109887006357155
2018-03-04 00:00:00,866.677978515625,856.1859741210938,867.9500122070312,1697939968,840.280029296875,866.677978515625,ETH,3,13,60,22,8,1.102744693506641,3.8421061350025236
2018-03-05 00:00:00,853.6840209960938,866.8460083007812,869.9199829101562,1898489984,853.52001953125,853.6840209960938,ETH,5,15,61,19,4,-1.4992832218705066,3.8059867345768765
2018-03-06 00:00:00,816.9509887695312,853.8170166015625,853.8170166015625,1943069952,809.9310302734375,816.9509887695312,ETH,5,17,59,16,4,-4.302883891829412,3.2598903217006296
2018-03-07 00:00:00,752.8309936523438,816.27099609375,825.6069946289062,2175419904,726.5469970703125,752.8309936523438,ETH,4,14,63,21,4,-7.848695454027577,3.602971911869435
2018-03-08 00:00:00,704.5960083007812,752.5700073242188,773.7670288085938,1891640064,696.1690063476562,704.5960083007812,ETH,4,13,56,17,8,-6.407146591767098,3.768265413211342
2018-03-09 00:00:00,728.916015625,702.197021484375,729.156005859375,2233019904,648.1069946289062,728.916015625,ETH,5,15,58,17,6,3.451624340431536,3.7868395604637706
2018-03-10 00:00:00,686.8900146484375,730.1599731445312,748.031005859375,1532960000,682.6950073242188,686.8900146484375,ETH,4,15,60,17,4,-5.7655477552551515,3.821373153705435
2018-03-11 00:00:00,723.3389892578125,685.31201171875,735.8309936523438,1562680064,668.1229858398438,723.3389892578125,ETH,3,13,62,17,4,5.306377124732298,4.034577415660671
2018-03-12 00:00:00,699.8309936523438,724.406005859375,742.5139770507812,1764999936,683.2680053710938,699.8309936523438,ETH,5,14,55,16,9,-3.249927897511695,3.9600727509441334
2018-03-13 00:00:00,690.8270263671875,698.1530151367188,713.7349853515625,1425959936,682.3499755859375,690.8270263671875,ETH,4,13,62,20,4,-1.2865916723930004,3.8517859234585994
2018-03-14 00:00:00,614.291015625,691.218994140625,702.7839965820312,1810560000,594.0999755859375,614.291015625,ETH,5,15,61,17,5,-11.078896427179908,4.41536094781602
2018-03-15 00:00:00,611.3040161132812,614.8389892578125,620.6160278320312,1770460032,579.5050048828125,611.3040161132812,ETH,3,14,63,16,4,-0.4862515380726684,4.044534482660823
2018-03-16 00:00:00,601.666015625,611.7780151367188,623.1680297851562,1417350016,587.8619995117188,601.666015625,ETH,5,14,55,19,8,-1.5766296694008974,4.03618452070111
2018-03-17 00:00:00,552.7789916992188,601.677978515625,609.1510009765625,1267810048,549.0960083007812,552.7789916992188,ETH,5,17,62,17,4,-8.125275926545106,4.2569039881212225
2018-03-18 00:00:00,538.6439819335938,551.6400146484375,551.6400146484375,2685499904,460.0880126953125,538.6439819335938,ETH,5,16,62,17,4,-2.5570815783310774,4.097521189380313
2018-03-19 00:00:00,556.7260131835938,546.6259765625,558.0999755859375,2046790016,519.1229858398438,556.7260131835938,ETH,5,15,62,17,4,3.3569541026134075,4.227519467747505
2018-03-20 00:00:00,557.1749877929688,556.7219848632812,567.0900268554688,1833680000,521.2039794921875,557.1749877929688,ETH,4,15,59,16,5,0.08064552378423961,4.255250100394443
2018-03-21 00:00:00,561.7319946289062,559.0999755859375,589.6069946289062,1781270016,550.572021484375,561.7319946289062,ETH,5,13,56,17,9,0.8178771365865423,4.204835518741967
2018-03-22 00:00:00,539.7020263671875,562.10302734375,577.5659790039062,1523459968,523.0889892578125,539.7020263671875,ETH,4,15,62,17,4,-3.9217933947793493,4.223668546742485
2018-03-23 00:00:00,539.6190185546875,539.864013671875,540.4869995117188,1596349952,512.1270141601562,539.6190185546875,ETH,5,14,56,17,7,-0.015380304027901026,4.222047191213602
2018-03-24 00:00:00,526.4390258789062,542.572021484375,545.3820190429688,1300009984,526.0800170898438,526.4390258789062,ETH,3,14,59,17,4,-2.4424625935317246,4.149878742026512
2018-03-25 00:00:00,524.2869873046875,522.7030029296875,535.8209838867188,1151170048,515.6589965820312,524.2869873046875,ETH,3,13,57,19,4,-0.4087916108852063,4.169144223846726
2018-03-26 00:00:00,489.9509887695313,524.2869873046875,526.3790283203125,1638880000,470.4400024414063,489.9509887695313,ETH,5,15,58,20,4,-6.549084636197911,4.254663789362296
2018-03-27 00:00:00,450.1159973144531,489.5899963378906,491.4590148925781,1617939968,449.9710083007813,450.1159973144531,ETH,5,17,60,16,4,-8.130403319548396,4.273951065785203
2018-03-28 00:00:00,446.2789916992188,450.2909851074219,466.21099853515625,1514179968,444.8609924316406,446.2789916992188,ETH,4,14,62,18,4,-0.8524481773869885,4.18273482285647
2018-03-29 00:00:00,385.9679870605469,448.0750122070313,450.81298828125,1970230016,385.81298828125,385.9679870605469,ETH,5,17,57,16,5,-13.51419308559344,4.673835981742155
2018-03-30 00:00:00,394.6449890136719,385.9049987792969,409.9289855957031,1878130048,368.6329956054688,394.6449890136719,ETH,5,17,62,16,4,2.2481144146713428,4.768610599289171
2018-03-31 00:00:00,396.4570007324219,395.0039978027344,418.4679870605469,1323920000,392.9530029296875,396.4570007324219,ETH,3,13,58,20,6,0.4591498103849512,4.457633165362207
2018-04-01 00:00:00,379.6069946289063,397.2539978027344,400.5280151367188,1256930048,363.8049926757813,379.6069946289063,ETH,4,14,62,18,4,-4.250147196893117,4.467818088913411
2018-04-02 00:00:00,386.4249877929688,379.6990051269531,395.1709899902344,1102259968,377.5929870605469,386.4249877929688,ETH,4,14,62,20,4,1.7960662634068703,4.578629502887821
2018-04-03 00:00:00,416.89300537109375,387.31201171875,418.9679870605469,1363399936,383.5320129394531,416.89300537109375,ETH,4,14,60,17,5,7.884587834793044,4.7258576702101465
2018-04-04 00:00:00,380.5429992675781,416.4849853515625,417.4719848632813,1287730048,375.30999755859375,380.5429992675781,ETH,4,14,56,17,7,-8.719265047673074,4.957442393931143
2018-04-05 00:00:00,383.2319946289063,379.9469909667969,387.7160034179688,1210680064,369.8160095214844,383.2319946289063,ETH,3,13,56,17,6,0.7066206359080729,4.999176008050414
2018-04-06 00:00:00,370.2850036621094,382.7309875488281,385.1950073242188,967105984,366.9110107421875,370.2850036621094,ETH,4,13,55,22,9,-3.3783690162231483,4.807405368438709
2018-04-07 00:00:00,385.3139953613281,370.3800048828125,393.0589904785156,951475008,369.9360046386719,385.3139953613281,ETH,5,14,59,18,4,4.0587632635895154,4.982043829985497
2018-04-08 00:00:00,400.5079956054688,385.7430114746094,402.5899963378906,948488000,385.60198974609375,400.5079956054688,ETH,5,14,56,17,5,3.9432775417079124,5.013990362958854
2018-04-09 00:00:00,398.5260009765625,400.8569946289063,429.2510070800781,1478390016,390.6099853515625,398.5260009765625,ETH,4,15,62,17,4,-0.4948701775379094,5.006030031691245
2018-04-10 00:00:00,414.2430114746094,399.4110107421875,415.8880004882813,1196000000,393.8789978027344,414.2430114746094,ETH,4,13,61,22,4,3.9437854643193493,5.130704818103047
2018-04-11 00:00:00,430.5400085449219,415.0239868164063,430.5400085449219,1439040000,412.4710083007813,430.5400085449219,ETH,4,13,60,19,6,3.9341634303736273,5.22585307597972
2018-04-12 00:00:00,492.9410095214844,430.1610107421875,493.0580139160156,2519360000,417.4129943847656,492.9410095214844,ETH,4,14,58,17,5,14.493659064916308,6.270741324998873
2018-04-13 00:00:00,492.7349853515625,493.1600036621094,526.469970703125,2419249920,482.6589965820313,492.7349853515625,ETH,4,13,55,17,9,-0.04179489349483978,6.249780193491326
2018-04-14 00:00:00,501.4779968261719,492.5799865722656,512.0239868164062,1519079936,488.2789916992188,501.4779968261719,ETH,5,15,59,16,4,1.774384148584729,6.263953441014829
2018-04-15 00:00:00,531.7020263671875,502.8800048828125,531.7020263671875,1726089984,502.8800048828125,531.7020263671875,ETH,4,14,60,22,4,6.0269901635369605,6.206518636313622
2018-04-16 00:00:00,511.1470031738281,532.073974609375,534.197021484375,1758979968,500.25,511.1470031738281,ETH,4,14,61,18,5,-3.8658914531133126,5.959332669961898
